timestamp,plant_id,plant_type,cluster_id,CMF,power_curve_fraction,temperature,nwp_spread,capacity_mw,lat_sin,lat_cos,lon_sin,lon_cos,tilt_angle_deg,hub_height_m,hour_sin,hour_cos,doy_sin,doy_cos,season,actual_generation_mw
2023-12-23 04:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,19.5,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.8660254037844386,0.5000000000000001,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 05:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.99981,20.56,3.591457158882988,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.9659258262890684,0.2588190451025207,-0.1372787721132651,0.9905324521322229,0,100.0
2023-12-23 05:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.042829,17.97,1.38911944407742,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.9659258262890684,0.2588190451025207,-0.1372787721132651,0.9905324521322229,0,0.517
2023-12-23 05:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,21.08,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.9659258262890684,0.2588190451025207,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 05:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.896392,22.11,1.8499049775408167,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.9659258262890684,0.2588190451025207,-0.1372787721132651,0.9905324521322229,0,60.0
2023-12-23 05:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,20.01,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.9659258262890684,0.2588190451025207,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 05:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,19.31,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.9659258262890684,0.2588190451025207,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 06:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.97027,20.54,4.926571143000916,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,1.0,6.123233995736766e-17,-0.1372787721132651,0.9905324521322229,0,99.868
2023-12-23 06:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.101744,20.39,1.8195357723895904,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,1.0,6.123233995736766e-17,-0.1372787721132651,0.9905324521322229,0,1.969
2023-12-23 06:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,20.27,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,1.0,6.123233995736766e-17,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 06:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.0129999999999999,21.07,2.31736291745006,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,1.0,6.123233995736766e-17,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 06:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,22.85,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,1.0,6.123233995736766e-17,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 06:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,18.04,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,1.0,6.123233995736766e-17,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 07:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.090824,20.65,2.418787942526774,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.9659258262890684,-0.2588190451025206,-0.1372787721132651,0.9905324521322229,0,3.656
2023-12-23 07:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.3397000000000001,18.88,2.1073255993196627,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.9659258262890684,-0.2588190451025206,-0.1372787721132651,0.9905324521322229,0,16.985
2023-12-23 07:00:00+05:30,MIX_S1,solar,C1_Pavagada,1.0,0.0,25.97,1.7763568394002505e-15,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.9659258262890684,-0.2588190451025206,-0.1372787721132651,0.9905324521322229,0,2.347
2023-12-23 07:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.049526,20.68,2.4080580525818736,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.9659258262890684,-0.2588190451025206,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 07:00:00+05:30,PVG_S1,solar,C1_Pavagada,1.0,0.0,21.81,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.9659258262890684,-0.2588190451025206,-0.1372787721132651,0.9905324521322229,0,4.061
2023-12-23 07:00:00+05:30,PVG_S2,solar,C1_Pavagada,1.0,0.0,19.13,1.7428913151260497,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.9659258262890684,-0.2588190451025206,-0.1372787721132651,0.9905324521322229,0,1.441
2023-12-23 08:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.8740399999999999,20.02,5.262481105256402,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.8660254037844387,-0.4999999999999998,-0.1372787721132651,0.9905324521322229,0,100.0
2023-12-23 08:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.149024,20.68,1.3878233607636283,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.8660254037844387,-0.4999999999999998,-0.1372787721132651,0.9905324521322229,0,4.664
2023-12-23 08:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.927735791289402,0.0,19.47,19.75005685279933,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.8660254037844387,-0.4999999999999998,-0.1372787721132651,0.9905324521322229,0,14.142
2023-12-23 08:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.271134,19.91,2.2724118979768733,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.8660254037844387,-0.4999999999999998,-0.1372787721132651,0.9905324521322229,0,9.681
2023-12-23 08:00:00+05:30,PVG_S1,solar,C1_Pavagada,1.0,0.0,19.37,10.730684939819486,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.8660254037844387,-0.4999999999999998,-0.1372787721132651,0.9905324521322229,0,25.621
2023-12-23 08:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.1732095509513209,0.0,21.21,46.245019935769854,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.8660254037844387,-0.4999999999999998,-0.1372787721132651,0.9905324521322229,0,3.537
2023-12-23 09:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.3746589999999999,19.5,2.459232450753521,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.7071067811865476,-0.7071067811865475,-0.1372787721132651,0.9905324521322229,0,23.992
2023-12-23 09:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.0,21.35,1.5517749931689129,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.7071067811865476,-0.7071067811865475,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 09:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.2692530460212233,0.0,22.65,21.218865024434166,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.7071067811865476,-0.7071067811865475,-0.1372787721132651,0.9905324521322229,0,8.401
2023-12-23 09:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.0,21.18,1.8292390390231696,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.7071067811865476,-0.7071067811865475,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 09:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1965207872682048,0.0,18.67,119.90483499927863,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.7071067811865476,-0.7071067811865475,-0.1372787721132651,0.9905324521322229,0,10.227
2023-12-23 09:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0037117283598456,0.0,19.58,54.83216013477568,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.7071067811865476,-0.7071067811865475,-0.1372787721132651,0.9905324521322229,0,0.155
2023-12-23 10:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.630962,22.09,2.5129567020567607,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.4999999999999999,-0.8660254037844387,-0.1372787721132651,0.9905324521322229,0,56.389
2023-12-23 10:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.374014,21.22,1.5757669805692103,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.4999999999999999,-0.8660254037844387,-0.1372787721132651,0.9905324521322229,0,18.712
2023-12-23 10:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.6193134266121259,0.0,20.47,103.16015693999508,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.4999999999999999,-0.8660254037844387,-0.1372787721132651,0.9905324521322229,0,27.474
2023-12-23 10:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.287702,21.97,2.7137954634242103,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.4999999999999999,-0.8660254037844387,-0.1372787721132651,0.9905324521322229,0,9.542
2023-12-23 10:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1934493636670886,0.0,18.08,116.80752995797299,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.4999999999999999,-0.8660254037844387,-0.1372787721132651,0.9905324521322229,0,14.311
2023-12-23 10:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.2388571274666501,0.0,13.29,126.1817865088159,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.4999999999999999,-0.8660254037844387,-0.1372787721132651,0.9905324521322229,0,14.151
2023-12-23 11:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.4011039999999999,20.23,2.205515036008794,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,0.258819045102521,-0.9659258262890682,-0.1372787721132651,0.9905324521322229,0,25.539
2023-12-23 11:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.181256,24.04,1.6580816022845464,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,0.258819045102521,-0.9659258262890682,-0.1372787721132651,0.9905324521322229,0,7.76
2023-12-23 11:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0073010185808911,0.0,18.32,55.65571329531126,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,0.258819045102521,-0.9659258262890682,-0.1372787721132651,0.9905324521322229,0,0.39
2023-12-23 11:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.972194,21.13,3.452061683239951,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,0.258819045102521,-0.9659258262890682,-0.1372787721132651,0.9905324521322229,0,60.0
2023-12-23 11:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.2349558634546949,0.0,21.38,224.0906851349879,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,0.258819045102521,-0.9659258262890682,-0.1372787721132651,0.9905324521322229,0,20.935
2023-12-23 11:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.2393591371426933,0.0,23.15,145.9612101570098,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,0.258819045102521,-0.9659258262890682,-0.1372787721132651,0.9905324521322229,0,17.074
2023-12-23 12:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.960132,19.43,2.440501419379841,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,1.2246467991473532e-16,-1.0,-0.1372787721132651,0.9905324521322229,0,100.0
2023-12-23 12:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.068816,23.9,1.6458339154482988,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,1.2246467991473532e-16,-1.0,-0.1372787721132651,0.9905324521322229,0,1.2
2023-12-23 12:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.1220863231107524,0.0,24.43,43.44875384021584,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,1.2246467991473532e-16,-1.0,-0.1372787721132651,0.9905324521322229,0,7.046
2023-12-23 12:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.29228,20.52,3.1482990271104923,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,1.2246467991473532e-16,-1.0,-0.1372787721132651,0.9905324521322229,0,10.089
2023-12-23 12:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.6518093160349557,0.0,22.14,41.26931492424227,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,1.2246467991473532e-16,-1.0,-0.1372787721132651,0.9905324521322229,0,62.714
2023-12-23 12:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.2915548860963244,0.0,17.63,177.93505921598788,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,1.2246467991473532e-16,-1.0,-0.1372787721132651,0.9905324521322229,0,22.451
2023-12-23 13:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.440868,25.16,2.09456859163046,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,-0.2588190451025208,-0.9659258262890684,-0.1372787721132651,0.9905324521322229,0,31.439
2023-12-23 13:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.2196859999999999,20.91,1.1936238495059657,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,-0.2588190451025208,-0.9659258262890684,-0.1372787721132651,0.9905324521322229,0,9.145
2023-12-23 13:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.1248749722655945,0.0,17.52,116.9381423396096,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,-0.2588190451025208,-0.9659258262890684,-0.1372787721132651,0.9905324521322229,0,7.1
2023-12-23 13:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.422389,19.57,2.18219978562896,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,-0.2588190451025208,-0.9659258262890684,-0.1372787721132651,0.9905324521322229,0,16.545
2023-12-23 13:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.4373463176594688,0.0,22.3,53.28725465503794,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,-0.2588190451025208,-0.9659258262890684,-0.1372787721132651,0.9905324521322229,0,41.454
2023-12-23 13:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.1684053256477632,0.0,22.18,145.41363604041942,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,-0.2588190451025208,-0.9659258262890684,-0.1372787721132651,0.9905324521322229,0,12.771
2023-12-23 14:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.01844,18.48,2.493534991469264,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,-0.4999999999999997,-0.8660254037844388,-0.1372787721132651,0.9905324521322229,0,0.748
2023-12-23 14:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.036243,19.48,1.502085360336247,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,-0.4999999999999997,-0.8660254037844388,-0.1372787721132651,0.9905324521322229,0,1.422
2023-12-23 14:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.6317413486098258,0.0,16.7,35.373675611761634,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.1372787721132651,0.9905324521322229,0,32.186
2023-12-23 14:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.535963,21.39,3.4572076468244766,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,-0.4999999999999997,-0.8660254037844388,-0.1372787721132651,0.9905324521322229,0,25.743
2023-12-23 14:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1499426669978949,0.0,20.76,37.449635951359575,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.1372787721132651,0.9905324521322229,0,12.732
2023-12-23 14:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.5242164045772407,0.0,21.06,40.0160802683281,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.1372787721132651,0.9905324521322229,0,35.603
2023-12-23 15:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.7779099999999999,19.11,3.1248586350257077,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,-0.7071067811865471,-0.7071067811865479,-0.1372787721132651,0.9905324521322229,0,81.903
2023-12-23 15:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.175805,22.58,1.994801633682806,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,-0.7071067811865471,-0.7071067811865479,-0.1372787721132651,0.9905324521322229,0,5.818
2023-12-23 15:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0622831334798472,0.0,22.4,63.93037070028935,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.1372787721132651,0.9905324521322229,0,2.518
2023-12-23 15:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.020629,19.7,2.86496722124301,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,-0.7071067811865471,-0.7071067811865479,-0.1372787721132651,0.9905324521322229,0,0.463
2023-12-23 15:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.165175958939014,0.0,18.69,61.528621763288754,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.1372787721132651,0.9905324521322229,0,11.126
2023-12-23 15:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0736968617434624,0.0,25.23,36.47828608126268,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.1372787721132651,0.9905324521322229,0,3.966
2023-12-23 16:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.110088,21.37,1.526683204160003,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,-0.8660254037844385,-0.5000000000000004,-0.1372787721132651,0.9905324521322229,0,3.8
2023-12-23 16:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.0154999999999999,21.56,2.1061879625734896,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,-0.8660254037844385,-0.5000000000000004,-0.1372787721132651,0.9905324521322229,0,0.452
2023-12-23 16:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0641820223620902,0.0,20.39,91.70814574307077,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.1372787721132651,0.9905324521322229,0,1.679
2023-12-23 16:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.5587,22.34,2.5264332094522586,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,-0.8660254037844385,-0.5000000000000004,-0.1372787721132651,0.9905324521322229,0,27.786
2023-12-23 16:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.1057569310402328,0.0,19.64,23.03474880844473,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.1372787721132651,0.9905324521322229,0,4.607
2023-12-23 16:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.4153324474754094,0.0,22.99,47.619643865899036,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.1372787721132651,0.9905324521322229,0,14.446
2023-12-23 17:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.0,21.13,2.039378338260407,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,-0.9659258262890684,-0.2588190451025206,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 17:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.03628,20.14,1.534229469607245,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,-0.9659258262890684,-0.2588190451025206,-0.1372787721132651,0.9905324521322229,0,0.99
2023-12-23 17:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.5060799515289035,0.0,21.86,10.235633480630034,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,-0.9659258262890684,-0.2588190451025206,-0.1372787721132651,0.9905324521322229,0,4.964
2023-12-23 17:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.267319,24.73,1.7182135282256088,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,-0.9659258262890684,-0.2588190451025206,-0.1372787721132651,0.9905324521322229,0,8.775
2023-12-23 17:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0093155993742636,0.0,23.3,20.97442857064492,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,-0.9659258262890684,-0.2588190451025206,-0.1372787721132651,0.9905324521322229,0,0.152
2023-12-23 17:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.2739413275629903,0.0,19.99,22.04230933747134,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,-0.9659258262890684,-0.2588190451025206,-0.1372787721132651,0.9905324521322229,0,3.552
2023-12-23 18:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.057336,19.8,2.4283125065318907,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,-1.0,-1.8369701987210294e-16,-0.1372787721132651,0.9905324521322229,0,1.955
2023-12-23 18:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.0,23.55,1.8303588907072075,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,-1.0,-1.8369701987210294e-16,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 18:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,20.99,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,-1.0,-1.8369701987210294e-16,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 18:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.0,20.76,1.660227044003957,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,-1.0,-1.8369701987210294e-16,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 18:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,20.03,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,-1.0,-1.8369701987210294e-16,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 18:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,19.6,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,-1.0,-1.8369701987210294e-16,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 19:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.091104,19.94,1.9193966110491043,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,-0.9659258262890684,0.2588190451025203,-0.1372787721132651,0.9905324521322229,0,3.44
2023-12-23 19:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.1045999999999999,20.47,0.8980212989425075,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,-0.9659258262890684,0.2588190451025203,-0.1372787721132651,0.9905324521322229,0,2.237
2023-12-23 19:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,22.2,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,-0.9659258262890684,0.2588190451025203,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 19:00:00+05:30,MIX_W1,wind,C2_Gadag,0.0,0.408844,17.77,1.9867129998516102,60,0.2652195685328947,0.9641880420681566,0.9684962929739852,0.249027971311756,0.0,85.0,-0.9659258262890684,0.2588190451025203,-0.1372787721132651,0.9905324521322229,0,16.828
2023-12-23 19:00:00+05:30,PVG_S1,solar,C1_Pavagada,0.0,0.0,21.29,0.0,150,0.2503800040544414,0.9681476403781076,0.9751493543055632,0.2215484976194672,15.0,0.0,-0.9659258262890684,0.2588190451025203,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 19:00:00+05:30,PVG_S2,solar,C1_Pavagada,0.0,0.0,24.01,0.0,120,0.2507179360729566,0.968060182287918,0.9753423205085128,0.220697435021501,12.0,0.0,-0.9659258262890684,0.2588190451025203,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 20:00:00+05:30,GAD_W1,wind,C2_Gadag,0.0,0.169801,18.28,1.403348058486766,100,0.2655561174868088,0.96409540423411,0.9685831611286312,0.2486898871648549,0.0,100.0,-0.8660254037844386,0.5000000000000001,-0.1372787721132651,0.9905324521322229,0,7.229
2023-12-23 20:00:00+05:30,GAD_W2,wind,C2_Gadag,0.0,0.0,20.79,1.346730722387799,80,0.2660608802351022,0.9639562272263832,0.968713242071821,0.2481827041409241,0.0,90.0,-0.8660254037844386,0.5000000000000001,-0.1372787721132651,0.9905324521322229,0,0.0
2023-12-23 20:00:00+05:30,MIX_S1,solar,C1_Pavagada,0.0,0.0,20.41,0.0,90,0.2500420415278821,0.9682349805024444,0.9750719598829122,0.2218888754536749,18.0,0.0,-0.8660254037844386,0.5000000000000001,-0.1372787721132651,0.9905324521322229,0,0.0
